,Z,W,X,Y
440,1,-0.08449192607997294,0.2770388946786422,2.0626846534958334
441,1,1.1216288518567703,-0.10955035276674807,1.4681369194967175
442,0,-1.1711993950339843,-0.13084500136513702,-0.7804459119138324
443,0,-0.7314942699186338,0.3598886898505139,-0.02032361791286702
444,1,2.2880340051548207,0.7217452311369121,2.994048527619176
445,0,1.328437728209191,-1.2373926235408996,0.148201540363172
446,1,1.0959821736945006,-0.37120012603680363,0.7545472787649087
447,1,0.4731776846567638,0.08758627257444618,3.123677221417225
448,1,0.2695036054872764,0.6865612344094605,-0.8111079455796819
449,1,-1.7254623902754953,-0.8887938421954082,-3.186460346372222
450,0,-0.6340136831361761,-1.420673250115556,-3.1094084266816107
451,0,-1.051952601664672,-1.1474979075212597,-3.4623869970587906
452,0,-0.5338536890526361,-1.5286413089108042,-0.41891869104533797
453,0,-0.06638653087586237,-0.788912411150125,-2.0841437567107506
454,0,-1.8219276071246633,-1.015093399968062,-4.075118905756922
455,0,-0.3886584717035746,-0.5838403579098058,-2.2070466552161667
456,1,2.0554541405662636,0.34387721609261857,0.8028971848624802
457,0,0.20197031802141654,0.310933155905678,0.9857771061630742
458,0,-0.44960426998214376,-1.4810947454772367,-1.6874243236594366
459,1,-0.13977875445188895,1.4069482705675407,2.815530535397164
460,1,-1.479309818094426,1.1098700322333084,-0.8568007826605961
461,1,-1.0650653142153927,1.1511324482163479,0.15245143905321656
462,1,0.8685652723847554,-0.42593750336025393,1.697218645936322
463,1,0.6692270031588099,-0.04046171558427014,-0.30246228560805744
464,1,-1.5126089037296349,1.7518314151254222,2.1401251133291144
465,1,-0.3553643928100076,-0.2953584199912658,-1.0595985948132196
466,0,-1.656517283569184,-0.5974013526908452,-3.456346575086708
467,0,-0.3128430150214043,-0.15914370686004992,-2.00824709487924
468,0,0.4887852326471621,0.24328875186183932,1.3659102394566198
469,1,-2.692529621741425,2.1628555814954824,0.3428541868684647
470,1,-1.4343025755050947,0.2565919629493518,-1.2719755568924693
471,1,0.8074928806028714,1.107377900697765,1.4781675036340776
472,0,0.8820244483536998,1.8978154206348445,3.933920087267002
473,1,-0.7776790518379534,1.1397109425094665,1.8782736835832665
474,0,-0.5954888353811161,0.026735345264847672,0.0328380833926496
475,1,-1.0127118229853354,1.6132793688429299,-0.14049626393061776
476,0,0.1919750804087352,0.2645813621680536,0.5721906602146327
477,1,-2.9519435431690986,1.543478329293967,-1.0670812759549968
478,1,0.31326447315724015,2.462064970563747,3.612137734285838
479,1,0.2694386109810542,1.90721847103209,2.0996556210262467
480,1,-0.6181999658905033,0.90627282873562,1.9798574470808117
481,1,0.42017449002966634,0.4341987800856547,2.1070590043920485
482,0,-1.524147581800893,0.7160890346088393,-0.8637862749387611
483,1,1.8046294647932044,1.732597118978066,3.134117244575553
484,1,-0.7590947715737155,1.2202979977969046,2.436604311464233
485,0,-1.1391728908411833,0.8032657731062071,-0.2977085096688738
486,1,-1.00957508912266,1.031575989243579,0.09743291868105625
487,0,0.8419583185017276,0.09514140368152604,1.8733692157578639
488,0,-2.201658815454963,-0.49163674698527865,-2.473304998234712
489,1,0.40130572850587626,2.752013207243837,4.690836212857209
490,0,-0.5770969557496893,-0.22082531277462353,-1.35973289969451
491,1,0.9209196770921263,1.4567636219973605,3.4937237100169183
492,0,-0.805004055605475,0.6771560790994313,0.6311857355770178
493,1,0.263261472021976,3.3187363387395843,4.689269626303483
494,1,-1.807041823652878,2.012962430157646,1.4487230700162124
495,1,-1.3563469088013858,0.62849757237275,0.7008941705708129
496,0,0.021369563714210355,1.7331833806333288,1.7197958569404315
497,0,0.3848354848222689,1.518382115817691,2.5104777199565866
498,0,-1.5992004116531608,-1.5498944647505661,-5.423202251681944
499,1,-1.1116663587313111,-0.49957143558883077,-4.745011689482796
500,1,0.15402732288919715,0.5323444287661178,1.7229286081175736
501,0,-1.183344092983463,-0.4954894383981372,-1.7549182266119596
502,0,-1.8541175281146896,1.1173188243195156,0.8105421152727454
503,1,-0.2875714873363052,0.2886622167659366,0.8469716615423157
504,0,-0.6458831351406227,0.4259228197780356,0.24438253705855245
505,0,0.07241462602051006,1.6814697498574964,3.3818540849714567
506,1,1.4427362499527585,1.7767889074239478,3.447903476582235
507,0,-1.1827491060945943,-0.7560362055321648,-1.0644784370366547
508,1,-1.3706444096224415,1.0082492915401995,0.1699657145877795
509,1,0.4880215398250362,1.3721910174769063,3.1085595711727487
510,1,-1.4623702947316304,0.09244998467991938,-1.0414340562954325
511,1,1.6301273211734861,0.6561431908769944,2.545461623498936
512,0,-1.109866400501748,0.5284070571852403,0.07120972950033339
513,1,-0.5720256547616015,1.357735458851064,1.8243730709221881
514,0,-1.3285180844276596,1.708408376122691,3.3628459986925803
515,1,-0.9383364599098053,3.967664496661612,5.48390465807272
516,0,1.7842648217813164,-0.3468259582303917,0.39924678415646986
517,0,-1.4933893980951394,-2.025957356480283,-3.3804750226181746
518,0,-0.28653775740371545,2.141954957891547,3.3491875482015563
519,0,0.28119014845438006,-0.5777113365568867,-0.20712552801607315
520,1,-0.6741164726148798,0.04499633664899627,-0.6037372247455169
521,1,0.7869436377969702,0.014628191582615635,2.7433385484840485
522,0,-0.232011075666791,1.1739726301205033,0.6943560225658238
523,0,1.0848238524597404,0.17943948524252512,0.9959973214426454
524,0,0.25668494709669926,-2.106121530846255,-3.6088453298338523
525,1,0.8113060005935767,0.5990093937923863,2.114568329776019
526,1,0.2262787055104466,0.9979962804955038,1.480728903282741
527,1,0.42051616658297253,2.058223189651537,3.270372187512617
528,1,-1.2072539200391652,0.29006111130062473,-1.1881277164134052
529,1,0.9200985910408885,-0.24837098331346752,0.2649810112241164
530,0,-0.5652378413202044,-0.2334142116037335,-2.5273511876268016
531,1,1.3192421287932434,0.478425324751954,0.3693498570887985
532,0,-1.5811617514250174,0.4559700792774951,0.24036442107207012
533,1,-0.6246602371126397,0.5866217525687552,-0.4029328465296741
534,0,-0.6485227612639556,-0.6887659288903568,-2.693298263414215
535,1,-0.4443356427235622,1.8816305453751516,1.99742944770236
536,0,-1.1668598060663966,-0.11645025712258039,-1.3251687703404398
537,1,1.5923225468972697,0.6883968240836738,2.483299365133687
538,0,0.5291798453602399,-0.15151055026642554,-0.661006225312013
539,0,0.14965398765329482,-0.5180960789352874,-1.5532272180776405
540,0,-1.1234552643700302,0.3853579018195664,-0.6162756970913935
541,1,-0.1285992929147727,1.8135743788882763,1.5637745887457912
542,0,0.3135873486592702,-1.6519943304167544,-3.042250249855564
543,0,-0.7003145521868487,0.6309720660798005,-1.1732360085980655
544,0,0.2036276849806028,0.44296217588804704,0.1338241197724339
545,0,-1.5543768746680622,-1.062360173692728,-4.423109300387393
546,0,0.3043284866187572,-0.2398257268301922,-0.36400402980520613
547,0,0.1833595519208934,-0.8142802896469807,-1.0286814262074608
548,1,0.05081764765263756,0.35175859183431013,0.4535471676608571
549,0,2.4316243277820244,1.0044775120243643,2.658035426384653
550,1,-0.27415183770010193,-0.20182746567036425,-1.2478642191521296
551,0,-1.1543632119829472,0.2610703338761306,0.7560349858387159
552,1,-0.21133811575565165,1.2024564389872372,1.2449707364789924
553,1,-0.790040180369801,1.122703539657918,1.2537774813461868
554,0,0.3590063957912122,2.514174424023045,4.464856287683827
555,0,-0.28283907988518725,0.09424573252719738,-0.29854408416094713
556,1,-0.024292203805475126,1.5101361095879215,4.936180040485075
557,1,0.33908046397362274,4.562863409702604,7.1839926816395625
558,0,2.0821282516605266,0.5108835481756523,3.1798913109286184
559,1,-1.016855508843166,0.10860984698996912,-1.02528997780733
560,1,0.19417920463721325,-0.2629314303404353,-1.3305943635802489
561,1,1.1989631119697661,1.440174891791492,2.722941696954347
562,1,-0.02092578454223303,1.5695812875050468,2.641733133828622
563,0,0.5074322364600705,0.7699374937871072,3.288341665662331
564,0,0.030787211792707107,0.09301020979740404,0.5366672565861161
565,0,1.1864042942562594,-1.398187346677195,-2.9697560364596796
566,1,1.4783619982380232,1.5939345902929203,5.6410873601131275
567,0,-0.7361230213615867,-1.7075097997473476,-2.428056221149305
568,0,-0.06656165653405775,-1.3027312416081416,-1.9768230413201267
569,0,0.5835683729889957,0.5040266503240977,0.5069604686333636
570,0,-2.0822201822071427,0.7417026663009936,-0.4895356030359997
571,1,0.36098647805767364,1.0803030115427745,2.747557207711788
572,1,-1.343567209073341,2.1027449890663865,1.040428036805416
573,1,-1.4154630506967976,0.8865668546976329,0.27706144920064363
574,1,0.43100578114277305,2.5551513659635496,4.8885786493028816
575,1,-1.1188989978557395,2.150396334710315,1.2752563063984108
576,0,0.628985994103764,-1.3694251458684217,-2.2159858020590883
577,0,-1.1141692147928812,1.0850909931681219,-0.8023945003216588
578,1,1.648787924526695,1.919634040889465,3.7761106187047186
579,1,-0.4365998110895711,0.5355210495917253,1.347807953129994
580,0,2.0118453563453444,1.031787206557712,3.1394327825047084
581,0,0.686774276460972,-1.7683956572287605,-1.9111384967322087
582,0,-0.12953806253273914,0.07700127408251241,-1.0713751048831237
583,0,-1.3716626366657194,0.09715471825642759,-0.2999905232381742
584,0,0.5504720710386387,0.1501721621927819,0.43851838841535995
585,1,-0.2510508662743205,2.1182253214119378,1.99416763440618
586,0,1.6767201509767395,1.2211266937220928,2.376434769959192
587,1,-0.060438332747882934,2.5686241249120805,4.977425119647714
588,1,0.9701249419442421,1.9811170945330177,4.592639795371767
589,0,-2.1161606582952066,0.49005414347446125,-0.14669736542376444
590,0,0.19842699831180238,0.615784960445724,1.943831622544284
591,0,1.97179754353881,-0.6445698838187883,1.745400254389697
592,1,1.5817238962224336,1.815213999699098,4.811603135769022
593,0,0.41688009468617376,0.3213681306524126,-2.6437974136440596
594,1,-0.35955366737604494,2.423838259953076,1.848729647783068
595,1,1.3954207770252092,1.9013301350924234,3.704443425427283
596,1,0.659941044729508,0.6951532382250782,1.274747085860706
597,0,0.4920004276970669,-1.0261092431990397,-2.702631591671998
598,1,0.0033330755721502105,0.11160372944418462,-2.3482495398214307
599,1,-0.7230045990047631,0.4000738885619193,-1.8716916180185943
600,1,-2.334476812999763,1.2188603256303843,-0.9732117935719296
601,0,0.03718459273405663,-3.015274808951804,-5.062173071222508
602,0,0.5105379544351413,-2.356373353010483,-3.84960121528998
603,0,0.45537730968093665,1.2434058171570261,2.341180321098877
604,0,0.3613968487938775,1.6867246595366676,3.748433722201865
605,1,0.1262073576955558,0.08393472658517198,2.0103664172212885
606,1,-0.10083811195978153,0.21144318648806049,0.28378233198707187
607,1,0.203040831355939,0.1273895822875042,1.0329225350856839
608,0,-2.4724838534242233,-0.6130019119933953,-3.548818610815468
609,0,-0.15848480397163084,0.40563044858346115,-0.4830416383398359
610,0,-0.4847891617651389,-0.09105208439986283,-1.5805277549742174
611,1,0.5108740509718874,1.2153452251990016,3.545781605165706
612,0,0.4384569278625271,-0.2365878418833183,0.9113542135412198
613,1,-0.7728329227701447,1.726845524173275,1.4469410564135752
614,0,-1.0296072419954583,2.1410996495060615,1.794930823554672
615,1,0.6819335364701385,-1.3353119503125197,-3.3383179372621314
616,1,-2.274836446646833,1.8174033730640184,0.39410303133130864
617,0,0.8317700141762376,0.0598123397214752,-0.5682064893892396
618,1,1.2881111194593413,1.6123200108977183,2.77398797146194
619,0,0.17948521058103187,-0.8152301447662146,-1.3058815229223584
620,0,0.8193817110189258,-0.7423300099226247,-0.02202452451003528
621,0,0.28736721229103057,-0.22610984407377113,-2.142620545905195
622,0,0.7473452945545488,0.31651573049353143,1.5390949380569305
623,0,-0.9222530259757179,-0.8815142925599136,-2.3728981698285825
624,0,-1.2816020838578683,0.06549023545958772,0.4418481202448168
625,0,-0.8137284470689918,-0.4482356990370534,-1.2404867990586557
626,1,2.3212189356180066,-0.20636182423866822,2.2720714701673734
627,1,0.17905777688690722,0.9175763476070623,-0.049986249554861084
628,0,-2.061954406162146,-2.520483913727126,-4.999215165612369
629,0,-1.3312775735950864,1.5591248445926058,2.129721805185418
630,1,-2.688421524455467,2.026438368532497,-1.4771937395976131
631,0,0.42133814620720084,-1.152417084493141,-1.4557127432209502
632,0,-0.3856814905583579,0.6847346388932659,1.0362148227924173
633,1,1.6836483739731536,0.9217295333336766,3.6062990069626863
634,0,-0.08923493025775651,0.5525388773160019,0.26959799680926727
635,1,-0.7878244667786403,0.02037702670149355,-2.3245624897724104
636,0,0.6827686228473451,-0.14803650061897541,1.0421029108236117
637,1,-0.6576454096567819,0.28930692348483933,-0.6831386839854047
638,0,0.26823116577154876,1.8195354630691947,0.2652344539280418
639,0,-0.47378132964074743,0.6191690090107954,1.5154018053866816
640,0,-0.7284563036138753,0.4719854017423222,-0.7387961610520375
641,1,-0.49841183117659843,0.6188506843001813,0.9552228966028342
642,1,1.108093953877801,1.4343900987020004,4.820751583467296
643,0,-0.5852070040354562,-0.9855972688622083,-2.7780307054458397
644,0,-0.8693280593837046,1.2042611451969152,0.653952591597371
645,0,-0.19244375104359512,-0.7870730864789037,-2.929937598103556
646,1,-0.413033665738558,1.8159270833328773,2.809812237146642
647,1,0.20810620161365348,0.7795909164444157,3.1007046688138318
648,0,0.7428070988051668,1.4990288061380186,3.31689991776587
649,0,-0.3118659466989527,0.3594949752946985,0.5210949058575947
650,0,0.14788303755348658,-0.7291413407083484,-1.7702018238027726
651,0,-0.27698554077850546,-0.9212367958150789,-3.2490969291441028
652,1,-2.3168515187176517,-2.2006481257853103,-4.423742463774217
653,1,0.24888492697714584,1.3330671884187013,0.6583316320773203
654,1,0.8473911011653987,2.180702798106832,0.983983950319153
655,1,0.5418030557220639,1.880399254579555,4.376208833792043
656,1,-0.1413096993966768,1.7042403967093114,1.7747733140285915
657,1,-0.04885955623539566,1.1807555824497522,2.0346821583175068
658,1,1.3203455678990612,1.5352128378614536,2.344984265047895
659,1,0.6395210886847004,0.16301544755307873,2.602639280620629
660,1,1.0231164682152,1.3391182465182394,3.5827330820236787
661,0,-0.5842265016154073,0.25687766578030763,-1.4879856311102109
662,0,0.7068519242567047,-0.24152560865192355,1.2895935719255047
663,0,-0.4835895347022252,0.5402089638832092,1.06396865174163
664,1,0.819185654913689,2.329661332793018,3.6035059219067866
665,1,1.0505720220843247,2.0755855900601787,3.3019531948976484
666,1,-0.623253797120936,0.22727631890982414,-1.8406548719301514
667,1,-0.38814771078638927,0.9296805226557057,0.05774521869076776
668,0,-0.3168777494054264,0.516996380080802,0.9200795633953606
669,0,-0.7391892715126981,-0.3214072320375617,0.43382255420045523
670,1,0.26089726714412514,1.1443017562432964,2.7085305510062514
671,0,-0.41328085407939974,0.9019037421848006,1.8957965746113277
672,0,0.7935557991358445,0.37105528356528095,-1.5707623323409743
673,0,0.4475109585737123,0.32010802728634463,0.8158619632698253
674,0,-0.7826733673409211,0.7704030593557913,-1.3417874205443048
675,1,0.935117974012235,0.9672458104171143,1.5840741749240759
676,0,-0.05449802164086903,0.7438437956904856,0.8229902018949498
677,1,1.498171680408536,-0.3612999326653763,1.652795633586022
678,0,-0.9548412317461762,-0.9160215886464543,-1.9288685469669065
679,0,-1.6747703631331718,0.3147824222310087,0.2594778665208948
680,0,0.5310912683806025,-0.326554899348843,-0.6229745164120147
681,0,-1.4025208501204016,-0.8589053835956141,-2.5285031234435795
682,0,-0.27122663317845974,-0.3074594358913399,-0.16066874687573585
683,0,0.11353529883251173,-0.3756491629405568,-0.6433966621432261
684,1,0.16980394968725238,0.70416812593398,0.5517248458288196
685,0,-0.3451539040829054,-2.284868968208168,-2.861916672214801
686,0,-0.45716394364415075,-0.37305577989417826,-0.3466355663552294
687,0,-0.6931841514844956,-0.7894281171349932,-1.553413665874658
688,0,-0.3027716159387547,-0.8317378694721452,-0.8555966817336235
689,0,-1.4539346476862915,1.5716059164407712,1.277997478370632
690,1,-1.2327974981691812,1.6476569424390886,1.2517597100407691
691,1,0.5787551973152517,0.4906885461838003,2.2908558575640203
692,1,-1.059232037416497,0.9162394236161809,1.622665315831591
693,0,0.5868322770407293,-1.9817265909728032,-2.662482441076797
694,1,0.02170678956465923,1.6353846378658963,3.4583726201888747
695,1,0.0995808325584144,0.15976548580314764,-0.3093117861778142
696,0,-0.03795187480640104,1.545306067895021,2.070074410621913
697,0,-0.30571193269367314,-0.06113388390462902,-0.11009844276882669
698,0,-1.734115651712747,0.9944386191543266,-1.1212483006660867
699,0,-0.9021122481449161,0.5865040379030905,-1.288841686697833
700,1,-1.0214635925523161,1.592952749400787,2.3058058810693094
701,1,0.4879980180280251,0.9918713983122981,0.5289523661535462
702,0,1.6050628775469187,1.060577042150477,2.127206162121442
